userId,movieId,rating,timestamp
200,1894,1.0,1229889198
200,1968,4.0,1229878679
200,2011,4.0,1229877812
200,2054,3.0,1229886443
200,2115,4.0,1229886375
200,2144,5.0,1229876626
200,2245,3.5,1229889153
200,2291,3.5,1229886319
200,2321,3.0,1229887034
200,2395,3.5,1229887097
200,2485,4.0,1229889128
200,2502,4.0,1229886460
200,2571,5.0,1229887354
200,2581,4.0,1229888352
200,2617,4.0,1229887060
200,2671,4.0,1229887303
200,2701,3.0,1229887542
200,2797,4.0,1229878170
200,2858,3.5,1229886272
200,2918,5.0,1229886718
200,2948,4.0,1229888416
200,2959,5.0,1229885970
200,3004,4.0,1229877799
200,3148,3.5,1229888391
200,3210,4.0,1229887801
200,3253,4.0,1229886966
200,3301,5.0,1229888435
200,3481,5.0,1229886433
200,3555,3.0,1229888349
200,3623,3.5,1229886187
200,3717,4.0,1229887527
200,3809,2.0,1229888400
200,3882,4.0,1229878736
200,3911,3.5,1229878135
200,3948,4.5,1229886373
200,3977,4.0,1229886309
200,4014,4.0,1229887324
200,4018,4.0,1229887444
200,4022,3.5,1229886197
200,4027,4.0,1229886106
200,4041,4.0,1229889257
200,4226,4.0,1229886695
200,4246,3.5,1229878716
200,4299,4.5,1229888192
200,4308,5.0,1229886822
200,4369,3.5,1229887735
200,4571,4.0,1229878221
200,4639,3.0,1229877332
200,4816,5.0,1229888086
200,4878,5.0,1229886349
200,4896,4.0,1229886121
200,4973,5.0,1229885760
200,4993,4.0,1229886061
200,5103,5.0,1229889133
200,5151,2.5,1229877019
200,5299,4.5,1229886919
200,5377,3.5,1229877074
200,5445,3.5,1229885871
200,5524,3.0,1229878346
200,5617,3.5,1229889092
200,5872,4.0,1229887810
200,5989,4.5,1229886260
200,6218,4.0,1229878108
200,6365,5.0,1229885931
200,6377,4.0,1229885937
200,6383,4.0,1229876905
200,6539,4.0,1229886346
200,6708,3.0,1229887584
200,6863,5.0,1229887075
200,6934,4.0,1229886357
200,6944,4.0,1229889117
200,7149,3.0,1229889245
200,7163,2.5,1229889580
200,7293,5.0,1229887837
200,7373,4.0,1229887487
200,7444,3.5,1229876874
200,7458,4.0,1229887391
200,8360,3.5,1229886111
200,8368,4.0,1229886288
200,8636,2.5,1229886114
200,8641,3.0,1229877411
200,8784,4.0,1229887290
200,8874,4.0,1229886997
200,8949,2.0,1229886846
200,8961,4.0,1229885891
200,8973,3.5,1229877827
200,8984,2.5,1229887558
200,27685,2.0,1229878742
200,30793,3.5,1229886720
200,30825,4.0,1229888123
200,31878,5.0,1229887684
200,33166,4.0,1229886896
200,33794,4.0,1229885879
200,34150,2.5,1229888450
200,34321,3.0,1229877839
200,35836,3.0,1229877023
200,37729,3.0,1229887949
200,39183,3.5,1229878759
200,40819,3.5,1229887062
200,44665,4.5,1229887404
200,45106,3.0,1229877358
200,45499,4.0,1229887153
200,45720,4.5,1229888358
200,46578,5.0,1229886335
200,46976,4.5,1229887105
200,48738,4.0,1229887572
200,49272,5.0,1229885814
200,50442,2.0,1229877311
200,50802,3.0,1229878025
200,51255,5.0,1229886899
200,52973,4.0,1229887254
200,53464,1.0,1229889097
200,54001,4.0,1229886936
200,54286,4.0,1229878520
200,56367,5.0,1229885874
200,56949,4.0,1229876928
200,58293,4.0,1229876843
200,58803,3.5,1229876922
200,59615,1.0,1229887297
200,60040,4.0,1229887610
200,60074,3.5,1229887390
200,61323,4.0,1229887427
200,63433,4.0,1229887817
201,11,4.0,939227085
201,24,4.0,941211478
201,32,4.0,939833041
201,46,1.0,939227085
201,153,4.0,939226657
201,185,3.0,941211804
201,260,5.0,939226374
201,296,5.0,939833199
201,356,5.0,939801781
201,435,4.0,941212999
201,543,5.0,939224710
201,587,5.0,940350613
201,592,3.0,939226657
201,597,5.0,939226161
201,733,5.0,939227479
201,788,4.0,939227013
201,994,4.0,940350528
201,1035,4.0,939225400
201,1097,5.0,941211478
201,1196,5.0,939227261
201,1198,5.0,939227364
201,1213,4.0,939227627
201,1259,4.0,939226122
201,1285,4.0,939820856
201,1307,5.0,939227177
201,1377,2.0,939226657
201,1517,4.0,939225184
201,1562,2.0,939226658
201,1573,4.0,941211302
201,1584,5.0,941211417
201,1676,2.0,941211804
201,1732,2.0,940350528
201,1876,4.0,941211417
201,1917,4.0,941211523
201,1968,5.0,939810787
201,2012,3.0,939226860
201,2054,4.0,941212089
201,2094,4.0,941211556
201,2115,5.0,939227212
201,2140,4.0,941211343
201,2145,4.0,939227412
201,2245,5.0,939810830
201,2249,3.0,939810775
201,2302,5.0,939227524
201,2324,5.0,939226492
201,2355,5.0,939801930
201,2424,4.0,939227144
201,2485,3.0,940263473
201,2641,3.0,941211523
201,2694,4.0,940350528
201,2706,4.0,939224189
201,2717,3.0,940350613
201,2762,5.0,939224189
201,2858,5.0,939801984
201,2918,5.0,939224319
202,2,4.0,974923336
202,10,4.0,974919042
202,29,4.0,974923156
202,44,2.0,974923392
202,50,4.0,974924628
202,62,3.0,975013683
202,110,4.0,974918508
202,161,4.0,974924911
202,235,4.0,974912792
202,246,5.0,975015786
202,265,3.0,974925403
202,296,4.0,974912566
202,303,3.0,974919042
202,307,3.0,974912616
202,318,4.0,974912341
202,350,3.0,974925604
202,356,5.0,974924053
202,371,4.0,975013922
202,373,3.0,974924687
202,420,1.0,974912096
202,456,5.0,975013223
202,461,3.0,975013683
202,474,3.0,974918657
202,497,4.0,974925403
202,508,4.0,975013335
202,523,3.0,974912735
202,531,4.0,974912753
202,541,5.0,974925048
202,574,3.0,975013195
202,588,4.0,975015866
202,590,4.0,974923177
202,593,5.0,974912341
202,596,4.0,975015867
202,610,4.0,974918797
202,648,3.0,974919186
202,678,4.0,974913044
202,714,4.0,974924273
202,741,4.0,974925068
202,780,2.0,974924550
202,852,4.0,974923837
202,908,5.0,974912496
202,913,4.0,974925496
202,920,4.0,974924428
202,924,5.0,974912414
202,971,4.0,974925858
202,1031,3.0,974912096
202,1047,3.0,974918892
202,1089,5.0,974924662
202,1092,3.0,974925604
202,1095,5.0,975012935
202,1101,3.0,974918973
202,1127,5.0,974918657
202,1131,4.0,974912846
202,1136,5.0,974923446
202,1172,4.0,974912792
202,1176,3.0,974925996
202,1179,4.0,974925694
202,1184,4.0,974924502
202,1196,5.0,974912096
202,1198,5.0,974918419
202,1200,5.0,974921268
202,1203,4.0,974912395
202,1206,4.0,974925048
202,1209,5.0,974924273
202,1212,4.0,974924628
202,1218,5.0,974918472
202,1220,4.0,974918657
202,1226,4.0,974923661
202,1231,4.0,974912566
202,1240,4.0,974918508
202,1246,4.0,975014416
202,1249,4.0,974924687
202,1262,5.0,974923127
202,1266,5.0,974924273
202,1270,4.0,974925048
202,1272,5.0,974924405
202,1276,4.0,974912541
202,1278,4.0,974923588
202,1283,4.0,974924297
202,1291,4.0,974918563
202,1295,4.0,975015080
202,1299,4.0,974924405
202,1302,5.0,975015323
202,1305,4.0,975014509
202,1312,2.0,974912096
202,1356,3.0,974918744
202,1370,4.0,974918688
202,1374,5.0,974918688
202,1376,4.0,974918797
202,1385,3.0,974919079
202,1391,3.0,974919042
202,1394,4.0,974923542
202,1396,3.0,974925096
202,1459,3.0,974925604
202,1500,5.0,974923806
202,1537,4.0,974923506
202,1584,5.0,975013015
202,1587,5.0,974919155
202,1617,4.0,974924628
202,1639,4.0,974925403
202,1643,4.0,975013445
202,1663,4.0,974923806
202,1682,4.0,975012973
202,1722,3.0,974918973
202,1792,3.0,974919186
202,1952,4.0,974925910
202,1954,4.0,974912096
202,1958,4.0,975015565
202,1960,3.0,974912892
202,1968,5.0,974923746
202,2001,4.0,974921336
202,2011,3.0,974925156
202,2020,4.0,974925352
202,2022,3.0,975015080
202,2028,4.0,974912380
202,2100,4.0,974924087
202,2108,4.0,974923921
202,2116,3.0,974923220
202,2133,3.0,974923318
202,2146,3.0,975015599
202,2150,5.0,974924037
202,2194,4.0,974918563
202,2243,4.0,974923852
202,2248,3.0,974912991
202,2268,4.0,974913044
202,2288,4.0,974921268
202,2291,4.0,974925419
202,2344,4.0,974921360
202,2349,4.0,974924123
202,2355,4.0,974923872
202,2396,4.0,974923468
202,2402,2.0,974924550
202,2406,4.0,974918857
202,2410,3.0,974919238
202,2414,4.0,974919016
202,2421,3.0,975015669
202,2463,4.0,974924201
202,2470,3.0,974923239
202,2527,3.0,974918798
202,2529,4.0,974921379
202,2533,3.0,974925206
202,2553,4.0,974924816
202,2628,4.0,974923318
202,2641,4.0,974923318
202,2716,4.0,974923620
202,2752,2.0,974925621
202,2762,5.0,974924703
202,2802,4.0,974919258
202,2858,4.0,974912414
202,2872,5.0,974918588
202,2916,3.0,974918744
202,2921,4.0,974924297
202,2942,3.0,975015669
202,2947,3.0,974918472
202,2949,4.0,974921308
202,2952,3.0,974924763
202,2959,5.0,975013040
202,2983,4.0,974924755
202,2989,4.0,974918973
202,2991,3.0,974918825
202,2997,5.0,974923488
202,3006,4.0,974912467
202,3036,5.0,974923220
202,3060,5.0,974923827
202,3068,4.0,974912566
202,3071,4.0,975015323
202,3098,5.0,975014509
202,3104,4.0,974918622
202,3108,4.0,974923955
202,3147,4.0,974924834
202,3194,4.0,974912892
202,3214,2.0,975015080
202,3246,4.0,975012973
202,3255,4.0,974923893
202,3269,4.0,974925272
202,3329,4.0,974912284
202,3358,4.0,974924147
202,3360,4.0,975014416
202,3363,4.0,974912595
202,3402,4.0,975015323
202,3421,3.0,974923542
202,3441,1.0,974924565
202,3445,3.0,974925578
202,3470,4.0,974923127
202,3505,5.0,974924816
202,3519,3.0,974918921
202,3527,4.0,974918657
202,3551,4.0,974924722
202,3591,3.0,975015565
202,3635,4.0,974918892
202,3639,3.0,974918798
202,3668,4.0,974925403
202,3682,3.0,974924312
202,3685,4.0,974925453
202,3703,3.0,974918472
202,3707,3.0,975015669
202,3725,3.0,975015944
202,3763,4.0,974918892
202,3834,3.0,974923361
202,3972,3.0,974918472
202,3985,4.0,974924502
203,31,3.5,1390094511
203,296,5.0,1390095442
203,333,1.0,1390094483
203,370,2.0,1390094409
203,520,2.0,1390094392
203,832,4.0,1390094419
203,2001,3.5,1390094435
203,2105,3.0,1390094519
203,2407,3.5,1390094473
203,2947,3.0,1390094478
203,3101,3.0,1390094457
203,3578,5.0,1390094773
203,4022,4.0,1390095330
203,4886,4.0,1390095323
203,4993,5.0,1390094672
203,5952,5.0,1390094680
203,7458,4.5,1390095116
203,8665,5.0,1390095408
203,49272,3.0,1390095078
203,54736,5.0,1390095240
203,59315,3.0,1390094919
203,88744,4.0,1390095020
203,98809,5.0,1390095164
204,293,4.5,1327183178
204,527,4.5,1327183492
204,711,2.0,1327170387
204,1080,4.0,1327182406
204,1090,4.0,1327183736
204,1206,4.0,1327183545
204,1222,5.0,1327183322
204,1653,5.0,1327182865
204,2329,5.0,1327183122
204,2710,5.0,1327185697
204,2959,5.0,1327182941
204,3751,4.0,1327182555
204,4226,4.5,1327183205
204,4878,5.0,1327183452
204,4973,4.0,1327182812
204,5218,4.0,1327182607
204,5995,4.0,1327183646
204,6807,4.0,1327182403
204,7147,5.0,1327184083
204,8815,3.5,1327171060
204,8974,4.0,1327182661
204,27368,4.5,1327181441
204,32587,4.0,1327183948
204,33794,4.0,1327183772
204,44191,5.0,1327182831
204,48394,3.5,1327183400
204,48997,3.5,1327170581
204,54272,3.5,1327182506
204,55820,4.0,1327183636
204,58559,4.0,1327183229
204,59604,4.0,1327181689
204,64969,3.5,1327170534
204,68157,5.0,1327182882
204,70286,4.0,1327183807
204,76251,4.5,1327183079
204,79224,0.5,1327181164
204,81132,3.5,1327182700
204,83601,0.5,1327182716
204,86320,0.5,1327184216
204,88129,4.0,1327183068
204,91104,1.0,1327184246
205,260,4.5,1519900208
205,912,2.5,1519900636
205,1035,2.5,1523528499
205,3033,4.0,1519899159
205,5816,3.5,1519900818
205,7153,4.0,1519900412
205,40815,3.5,1519900897
205,68157,4.0,1519900524
205,71462,5.0,1520118639
205,81834,4.0,1519900899
205,88125,4.0,1519900902
205,95167,4.0,1519901669
205,99114,4.5,1519902005
205,179817,4.5,1519901378
206,7,4.0,850763310
206,17,5.0,850763267
206,32,3.0,850763267
206,58,5.0,850763367
206,95,3.0,850763267
206,141,4.0,850763267
206,648,3.0,850763267
206,719,3.0,850763471
206,736,3.0,850763267
206,783,4.0,850763367
206,800,5.0,850763507
206,1073,3.0,850763367
207,100,3.0,1258548270
207,743,1.5,1258548070
207,1321,4.0,1258547984
207,1556,1.0,1258548190
207,2193,3.0,1258547921
207,2384,0.5,1258548206
207,2707,3.5,1258548002
207,2949,4.5,1258548026
207,2991,4.0,1258548252
207,3264,0.5,1258548257
208,10,2.0,940639452
208,198,2.0,940639375
208,457,3.0,940639309
208,733,3.0,940639513
208,1277,4.0,940639310
208,2023,4.0,940639513
208,2058,4.0,940639513
208,2353,4.0,940639375
208,2571,5.0,940638581
208,2605,2.0,940638718
208,2628,4.0,940638611
208,2762,4.0,940638152
208,2881,3.0,940638487
209,318,5.0,1524522161
209,593,4.5,1524522197
209,1291,5.0,1524607726
209,1721,3.0,1524607412
209,2571,5.0,1524522373
209,2762,4.0,1524607356
209,2959,4.5,1524607417
209,4011,5.0,1524607711
209,5952,5.0,1524522312
209,51255,4.5,1524607709
209,60684,5.0,1524522466
209,68157,5.0,1524522332
209,71535,2.0,1524607723
209,79132,5.0,1524606448
209,88125,4.5,1524607736
209,96079,4.0,1524607527
209,140956,3.5,1524522239
209,185029,1.5,1524522232
210,260,5.0,1473705468
210,435,1.5,1537087956
210,589,4.0,1473882015
210,1198,3.0,1473881958
210,1270,4.5,1527266224
210,1527,5.0,1527266113
210,2011,4.5,1473882005
210,2571,5.0,1473881704
210,2716,4.5,1527266243
210,4299,4.5,1527266246
210,4370,4.0,1530467916
210,4896,4.5,1527266266
210,4995,4.5,1533997924
210,5378,5.0,1473705524
210,5944,4.0,1527266229
210,6365,4.5,1527266099
210,6541,4.0,1527266071
210,7153,4.0,1527266255
210,7649,4.0,1527266182
210,7811,4.0,1527266180
210,8636,4.5,1527266085
210,31696,3.0,1480802203
210,33615,4.5,1473881816
210,34405,4.5,1473881790
210,47610,4.5,1480622934
210,49278,4.5,1527266200
210,51562,4.0,1527266189
210,56171,3.5,1527867678
210,56915,4.0,1517086960
210,59315,4.5,1517173203
210,62834,4.0,1480713045
210,62999,4.0,1527266297
210,68358,4.5,1527266270
210,70286,4.0,1527266147
210,71745,2.0,1528624375
210,76093,5.0,1473705582
210,77795,3.5,1533667604
210,79091,4.0,1533667246
210,81564,4.5,1473882072
210,87232,4.5,1527266108
210,89745,4.5,1527266105
210,90866,4.5,1517149708
210,95167,3.0,1517173079
210,98124,4.0,1527266196
210,100611,4.5,1527266204
210,102125,4.5,1527266096
210,106642,4.5,1527266123
210,108932,3.0,1527266215
210,111759,4.5,1527266269
210,112852,5.0,1475349185
210,116797,5.0,1533754547
210,117646,4.5,1527266159
210,122886,5.0,1473705500
210,122904,3.5,1527266145
210,122916,4.5,1537632280
210,122924,4.0,1527266073
210,123553,1.0,1522173402
210,130444,4.0,1537632310
210,135143,4.5,1517086938
210,140359,4.5,1527266211
210,147372,4.5,1527266209
210,147376,4.5,1527266135
210,147380,4.5,1527266120
210,147384,4.5,1475611348
210,159779,4.0,1530467762
210,166528,4.5,1527266080
210,179511,4.0,1537632338
210,180031,4.0,1537649775
210,189547,1.0,1528486011
211,260,4.5,1350913284
211,318,5.0,1350913048
211,858,4.5,1350912929
211,1036,4.5,1350913113
211,1136,4.0,1350913300
211,1198,4.5,1350913324
211,1221,3.5,1350912932
211,1223,3.5,1350911995
211,1556,2.0,1350912072
211,1801,4.0,1350912046
211,1835,3.5,1350912082
211,2087,3.5,1350912861
211,2542,4.5,1350913043
211,2642,3.5,1350912090
211,2947,3.5,1350912524
211,2949,3.5,1350912534
211,3034,4.5,1350912147
211,3481,4.0,1350912832
211,3638,4.5,1350912124
211,3988,3.5,1350912064
211,4226,4.5,1350912257
211,4367,2.5,1350912018
211,5418,4.0,1350912589
211,6934,1.0,1350912417
211,8665,4.0,1350912571
211,33166,5.0,1350913115
211,36529,3.5,1350912777
211,48738,4.0,1350912762
211,48780,4.0,1350912288
211,49530,4.0,1350913059
211,55765,4.0,1350912900
211,57669,4.5,1350912755
211,59315,4.0,1350912198
211,63113,4.0,1350912462
211,69122,4.0,1350912757
211,70286,2.5,1350913292
211,73017,4.0,1350912740
211,77561,3.5,1350912747
211,79132,4.5,1350912248
211,82461,2.0,1350912425
211,87232,4.0,1350912986
211,89864,3.5,1350912896
211,91500,4.0,1350913120
211,91542,4.0,1350912696
212,260,2.5,1505400094
212,296,3.5,1490114859
212,356,3.5,1490114873
212,480,3.0,1490114887
212,589,4.0,1523216806
212,608,3.0,1490114821
212,778,3.0,1498429638
212,924,4.0,1523217002
212,1080,4.5,1527796028
212,1196,3.5,1523216797
212,1200,3.5,1523216803
212,1207,3.5,1490115049
212,1220,4.0,1523216940
212,1258,4.0,1490115560
212,1291,4.0,1523216793
212,1387,3.0,1523216840
212,1732,3.0,1490121293
212,1968,3.0,1490115134
212,2028,2.5,1490114713
212,2078,4.0,1523217061
212,2571,3.0,1490114722
212,2791,4.0,1523216913
212,2918,2.5,1490121478
212,3000,4.0,1490115764
212,3578,3.0,1490121411
212,3869,4.0,1532362108
212,3967,3.5,1490115182
212,4016,4.5,1528479516
212,4306,4.0,1523216459
212,4979,4.0,1512503977
212,5218,3.5,1523216567
212,5690,4.0,1490115775
212,5952,3.0,1490121325
212,6350,4.0,1490203098
212,6377,3.5,1523216478
212,6564,3.0,1498429718
212,6874,3.5,1490115084
212,8361,3.0,1490115128
212,8641,3.5,1523216675
212,8807,3.0,1490121457
212,8957,2.5,1523216657
212,8965,3.0,1528479611
212,26662,4.0,1490115695
212,30707,4.0,1490115721
212,31658,4.0,1490115674
212,33004,4.0,1490203104
212,44191,4.0,1490114775
212,46578,4.0,1490115470
212,48385,2.5,1490114917
212,50872,3.0,1490203213
212,51540,4.0,1490115593
212,51935,4.0,1523217067
212,53125,3.0,1523216631
212,54272,4.0,1505400126
212,54503,3.5,1490115564
212,55247,3.5,1490115655
212,57504,3.0,1490121167
212,58299,4.0,1528479502
212,59315,3.0,1523216487
212,59784,4.0,1523216638
212,61024,2.5,1490121310
212,64614,4.0,1490115415
212,67255,4.0,1532362048
212,68237,3.5,1490121130
212,69122,3.0,1490121297
212,71535,4.0,1490115086
212,72641,4.0,1490115555
212,73017,3.5,1490203284
212,76093,2.5,1523216857
212,77561,3.0,1523217071
212,79091,4.0,1523216677
212,79702,4.5,1490115491
212,80693,4.0,1490203117
212,81834,4.0,1490203271
212,83134,3.5,1490115183
212,86190,3.5,1490115199
212,87192,4.0,1498429783
212,88125,3.5,1490114731
212,90405,2.5,1490114940
212,91529,3.5,1490114815
212,92439,4.0,1490203266
212,93838,4.0,1490115518
212,96079,4.0,1523216972
212,96821,4.0,1490115530
212,97938,4.0,1490115489
212,98809,3.5,1523216649
212,102123,2.5,1490121436
212,102993,4.0,1490121351
212,103341,3.5,1490115545
212,103384,2.5,1490115240
212,104879,4.5,1490114933
212,106144,3.5,1490121227
212,108932,3.5,1490121242
212,109487,4.0,1490115537
212,111759,3.0,1490121271
212,112183,3.0,1490115406
212,112852,4.0,1490115566
212,114180,2.0,1490114948
212,115617,4.0,1490203244
212,119145,4.0,1490121268
212,122886,3.5,1490121260
212,122896,3.5,1528479617
212,122906,3.0,1527795017
212,122918,4.0,1523216822
212,122922,4.0,1523216918
212,127202,3.0,1490115213
212,134130,4.0,1490115570
212,135861,2.0,1490121492
212,140715,3.5,1490203232
212,146656,3.5,1490121301
212,152077,3.0,1490114942
212,152970,4.5,1490114735
212,157296,3.5,1527796047
212,161922,3.5,1490115667
212,163645,4.5,1512504071
212,166528,4.0,1523216799
212,168252,4.5,1523217270
212,168366,4.0,1527795993
212,171763,4.5,1523217247
212,175197,3.5,1523216444
212,176101,3.0,1527796034
212,179401,4.0,1527794999
212,180985,4.5,1532361970
212,183897,5.0,1532361617
213,1,3.5,1316196157
213,589,5.0,1316195637
213,908,4.0,1316197344
213,1036,4.0,1316196016
213,1203,4.0,1316195547
213,1234,4.0,1316197302
213,1291,4.0,1316196838
213,1370,4.0,1316196025
213,1721,4.0,1316195659
213,1954,4.5,1316197164
213,2162,3.5,1316195159
213,2402,4.5,1316194645
213,2410,4.5,1316197180
213,2860,3.0,1316195210
213,3114,3.5,1316197248
213,3409,4.0,1316196111
213,3481,4.0,1316197019
213,4132,4.0,1316195240
213,4368,3.0,1316195255
213,4993,4.0,1316196313
213,5418,4.5,1316196991
213,5479,4.0,1316195306
213,5952,4.0,1316196318
213,6537,3.5,1316195640
213,7147,5.0,1316197292
213,8360,5.0,1316196196
213,8957,3.0,1316196088
213,43679,3.5,1316196117
213,48304,3.5,1316196769
213,49530,4.0,1316197058
213,51935,3.5,1316195289
213,53121,3.0,1316196209
213,53972,4.0,1316196047
213,55232,3.5,1316195912
213,58103,3.5,1316196741
213,59615,3.5,1316196834
213,69526,3.5,1316196612
213,69844,2.5,1316195111
213,72641,4.0,1316195969
213,78499,4.5,1316196160
213,80363,3.5,1316195873
213,87520,4.0,1316196614
214,1,3.0,853937855
214,25,2.0,853937855
214,66,3.0,853938014
214,104,3.0,853937922
214,628,3.0,853937959
214,661,3.0,853937959
214,736,2.0,853937855
214,780,3.0,853937854
214,802,3.0,853937989
214,1073,3.0,853937922
214,1363,3.0,853938223
215,50,5.0,1260908668
215,180,3.0,1260905475
215,260,4.5,1260908665
215,318,5.0,1260908625
215,527,4.5,1260909026
215,608,3.5,1260908847
215,912,4.5,1260908781
215,1089,3.0,1260909012
215,1131,3.5,1260908900
215,1196,4.5,1260908666
215,1198,4.0,1260908653
215,1203,4.0,1260908727
215,1208,5.0,1260908749
215,1233,4.0,1260908771
215,1247,4.5,1260908863
215,1259,4.5,1260909394
215,1271,3.5,1260905464
215,1297,5.0,1260908572
215,1479,3.0,1260905480
215,1513,2.0,1260905482
215,1639,3.0,1260909307
215,1777,4.5,1260909292
215,2000,3.0,1260909363
215,2028,3.0,1260908651
215,2144,4.5,1260908567
215,2248,4.5,1260905468
215,2478,2.5,1260905543
215,2686,5.0,1260905552
215,2762,4.5,1260908613
215,2915,3.5,1260905486
215,2959,4.5,1260908635
215,3147,4.0,1260909340
215,3252,4.0,1260909388
215,4019,4.5,1260905562
215,4489,2.5,1260909316
215,4623,3.0,1260909264
215,4963,4.0,1260909378
215,4993,4.0,1260908683
215,5782,5.0,1260908698
215,6155,5.0,1260909446
215,6539,4.0,1260909382
215,7153,4.0,1260908696
215,7624,2.5,1260909275
215,30749,4.0,1260908681
215,55094,3.0,1260909242
215,55814,5.0,1260908824
215,58047,4.0,1260909147
215,63082,4.5,1260908627
215,68358,4.0,1260908615
216,1,3.0,975211713
216,34,5.0,975212451
216,48,2.0,975211866
216,125,5.0,975212597
216,441,3.0,975212308
216,497,4.0,975212597
216,551,3.0,975212699
216,594,4.0,975211749
216,616,4.0,975211831
216,671,2.0,975212699
216,898,5.0,975212362
216,909,4.0,975212422
216,913,4.0,975211546
216,921,4.0,975212308
